/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_03_200.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_03_200.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_03_200.jpg, 0, 1, 0, 30.19029
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_03_306.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_03_306.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_03_306.jpg, 0.3176819, 1, 0, 30.16663
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_03_412.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_03_412.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_03_412.jpg, 0.3378807, 1, 0, 30.18204
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_03_519.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_03_519.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_03_519.jpg, 0.06642866, 1, 0, 30.19071
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_03_627.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_03_627.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_03_627.jpg, 0, 1, 0, 30.18973
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_03_737.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_03_737.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_03_737.jpg, 0.1028219, 1, 0, 30.18863
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_03_844.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_03_844.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_03_844.jpg, 0.2216163, 1, 0, 30.18604
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_03_953.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_03_953.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_03_953.jpg, 0, 1, 0, 30.18862
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_04_065.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_04_065.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_04_065.jpg, 0.1044209, 1, 0, 30.1897
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_04_175.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_04_175.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_04_175.jpg, 0.4344181, 1, 0, 30.15239
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_04_287.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_04_287.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_04_287.jpg, 0.6628893, 1, 0, 30.13164
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_04_401.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_04_401.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_04_401.jpg, 0.3194761, 1, 0, 30.19709
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_04_518.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_04_518.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_04_518.jpg, 0, 1, 0, 30.18476
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_04_637.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_04_637.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_04_637.jpg, 0.2808151, 1, 0, 30.17968
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_04_738.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_04_738.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_04_738.jpg, 0.1270019, 1, 0, 30.19435
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_04_839.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_04_839.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_04_839.jpg, 0, 1, 0, 30.18921
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_04_941.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_04_941.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_04_941.jpg, 0, 1, 0, 30.19121
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_05_042.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_05_042.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_05_042.jpg, 0, 1, 0, 30.19016
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_05_145.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_05_145.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_05_145.jpg, 0, 1, 0, 30.1919
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_05_247.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_05_247.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_05_247.jpg, 0.2319331, 1, 0, 30.17612
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_05_365.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_05_365.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_05_365.jpg, 0.3610679, 1, 0, 30.17558
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_05_465.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_05_465.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_05_465.jpg, 0.05883586, 1, 0, 30.19098
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_05_569.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_05_569.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_05_569.jpg, 0, 1, 0, 30.18953
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_05_676.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_05_676.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_05_676.jpg, 0.121704, 1, 0, 30.18922
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_05_785.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_05_785.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_05_785.jpg, 0.4463521, 1, 0, 30.1517
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_05_894.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_05_894.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_05_894.jpg, 0.1190851, 1, 0, 30.19234
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_06_004.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_06_004.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_06_004.jpg, 0, 1, 0, 30.18991
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_06_111.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_06_111.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_06_111.jpg, 0.1840739, 1, 0, 30.18361
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_06_222.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_06_222.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_06_222.jpg, 0.1408442, 1, 0, 30.19149
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_06_332.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_06_332.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_06_332.jpg, 0, 1, 0, 30.18973
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_06_442.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_06_442.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_06_442.jpg, 0.126861, 1, 0, 30.18786
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_06_553.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_06_553.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_06_553.jpg, 0.460767, 1, 0, 30.14796
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_06_665.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_06_665.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_06_665.jpg, 0.2853931, 1, 0, 30.19158
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_06_777.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_06_777.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_06_777.jpg, 0, 1, 0, 30.18548
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_06_886.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_06_886.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_06_886.jpg, 0.3258301, 1, 0, 30.17489
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_06_992.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_06_992.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_06_992.jpg, 0.168888, 1, 0, 30.19252
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_07_096.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_07_096.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_07_096.jpg, 0, 1, 0, 30.18822
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_07_196.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_07_196.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_07_196.jpg, 0, 1, 0, 30.19023
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_07_312.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_07_312.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_07_312.jpg, -0.106989, 1, 0, 30.18611
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_07_427.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_07_427.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_07_427.jpg, 0, 1, 0, 30.18953
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_07_543.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_07_543.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_07_543.jpg, 0, 1, 0, 30.19031
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_07_661.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_07_661.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_07_661.jpg, 0, 1, 0, 30.19011
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_07_776.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_07_776.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_07_776.jpg, 0, 1, 0, 30.19072
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_07_891.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_07_891.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_07_891.jpg, 0, 1, 0, 30.19023
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_08_004.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_08_004.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_08_004.jpg, 0, 1, 0, 30.1902
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_08_118.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_08_118.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_08_118.jpg, 0, 1, 0, 30.18997
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_08_232.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_08_232.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_08_232.jpg, 0, 1, 0, 30.19043
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_08_346.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_08_346.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_08_346.jpg, 0, 1, 0, 30.19026
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_08_457.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_08_457.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_08_457.jpg, 0, 1, 0, 30.19048
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_08_565.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_08_565.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_08_565.jpg, 0, 1, 0, 30.19041
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_08_677.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_08_677.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_08_677.jpg, 0, 1, 0, 30.1904
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_08_791.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_08_791.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_08_791.jpg, 0, 1, 0, 30.19054
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_08_902.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_08_902.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_08_902.jpg, 0, 1, 0, 30.19048
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_09_014.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_09_014.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_09_014.jpg, 0, 1, 0, 30.19063
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_09_125.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_09_125.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_09_125.jpg, 0, 1, 0, 30.19054
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_09_234.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_09_234.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_09_234.jpg, 0, 1, 0, 30.19054
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_09_341.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_09_341.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_09_341.jpg, 0, 1, 0, 30.19053
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_09_448.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_09_448.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_09_448.jpg, 0.1523881, 1, 0, 30.18409
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_09_556.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_09_556.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_09_556.jpg, 0.07864773, 1, 0, 30.19031
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_09_662.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_09_662.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_09_662.jpg, 0, 1, 0, 30.19024
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_09_769.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_09_769.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_09_769.jpg, 0, 1, 0, 30.1904
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_09_875.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_09_875.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_09_875.jpg, 0, 1, 0, 30.19034
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_09_980.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_09_980.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_09_980.jpg, 0, 1, 0, 30.19064
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_10_084.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_10_084.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_10_084.jpg, 0, 1, 0, 30.1902
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_10_188.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_10_188.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_10_188.jpg, 0, 1, 0, 30.19055
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_10_295.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_10_295.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_10_295.jpg, 0, 1, 0, 30.19026
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_10_397.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_10_397.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_10_397.jpg, 0, 1, 0, 30.19033
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_10_498.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_10_498.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_10_498.jpg, 0, 1, 0, 30.19028
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_10_613.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_10_613.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_10_613.jpg, 0, 1, 0, 30.19028
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_10_714.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_10_714.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_10_714.jpg, 0, 1, 0, 30.1903
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_10_823.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_10_823.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_10_823.jpg, 0, 1, 0, 30.19029
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_10_928.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_10_928.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_10_928.jpg, 0, 1, 0, 30.19031
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_11_033.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_11_033.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_11_033.jpg, -0.2540939, 1, 0, 30.17367
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_11_134.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_11_134.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_11_134.jpg, -0.2804278, 1, 0, 30.18325
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_11_234.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_11_234.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_11_234.jpg, 0, 1, 0, 30.18731
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_11_335.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_11_335.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_11_335.jpg, 0, 1, 0, 30.18995
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_11_447.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_11_447.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_11_447.jpg, 0, 1, 0, 30.19028
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_11_558.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_11_558.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_11_558.jpg, 0, 1, 0, 30.19028
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_11_659.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_11_659.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_11_659.jpg, 0, 1, 0, 30.1903
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_11_764.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_11_764.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_11_764.jpg, 0, 1, 0, 30.1903
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_11_868.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_11_868.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_11_868.jpg, 0, 1, 0, 30.19031
/Users/bjnortier/development/UdemySelfDriving/section-14/IMG/center_2021_02_04_16_50_11_972.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/left_2021_02_04_16_50_11_972.jpg, /Users/bjnortier/development/UdemySelfDriving/section-14/IMG/right_2021_02_04_16_50_11_972.jpg, 0, 1, 0, 30.19044
